Date,Open,High,Low,Close,Adj Close,Volume
2020-06-04,3510.000000,3555.000000,3422.000000,3450.350098,3450.350098,1309765
2020-06-05,3475.000000,3497.949951,3402.199951,3466.699951,3466.699951,1200548
2020-06-08,3486.000000,3513.250000,3410.000000,3426.800049,3426.800049,768748
2020-06-09,3434.899902,3469.899902,3409.000000,3415.699951,3415.699951,567611
2020-06-10,3420.899902,3447.600098,3357.399902,3377.000000,3377.000000,628261
2020-06-11,3389.899902,3403.449951,3330.000000,3370.350098,3370.350098,673096
2020-06-12,3333.000000,3443.000000,3305.750000,3366.050049,3366.050049,1373475
2020-06-15,3351.000000,3406.500000,3343.449951,3357.199951,3357.199951,609711
2020-06-16,3381.050049,3399.949951,3330.000000,3345.350098,3345.350098,701255
2020-06-17,3357.850098,3435.000000,3355.050049,3401.449951,3401.449951,1100079
2020-06-18,3415.000000,3457.000000,3381.550049,3404.250000,3404.250000,898020
2020-06-19,3417.899902,3450.000000,3382.000000,3438.550049,3438.550049,782686
2020-06-22,3450.000000,3475.000000,3416.000000,3421.199951,3421.199951,735172
2020-06-23,3429.949951,3504.899902,3426.300049,3467.050049,3467.050049,765543
2020-06-24,3487.000000,3504.899902,3440.000000,3446.399902,3446.399902,573264
2020-06-25,3424.899902,3474.399902,3420.000000,3450.399902,3450.399902,546396
2020-06-26,3457.300049,3499.899902,3444.300049,3456.399902,3456.399902,448349
2020-06-29,3452.800049,3544.850098,3445.800049,3519.250000,3519.250000,940186
2020-06-30,3542.000000,3615.000000,3540.000000,3603.800049,3603.800049,1236535
2020-07-01,3605.000000,3611.000000,3536.000000,3545.949951,3545.949951,586225
2020-07-02,3553.000000,3567.649902,3512.050049,3535.100098,3535.100098,422319
2020-07-03,3549.500000,3579.949951,3515.000000,3538.350098,3538.350098,323231
2020-07-06,3560.000000,3646.000000,3541.000000,3624.449951,3624.449951,538052
2020-07-07,3636.000000,3685.449951,3580.000000,3678.449951,3678.449951,664348
2020-07-08,3675.550049,3712.500000,3630.000000,3685.000000,3685.000000,531417
2020-07-09,3690.000000,3699.000000,3650.000000,3673.600098,3673.600098,397351
2020-07-10,3669.600098,3753.600098,3655.350098,3726.649902,3726.649902,706116
2020-07-13,3760.000000,3835.000000,3750.250000,3796.800049,3796.800049,1108644
2020-07-14,3795.550049,3795.949951,3729.000000,3735.250000,3735.250000,399210
2020-07-15,3742.000000,3778.300049,3711.699951,3723.250000,3723.250000,506573
2020-07-16,3729.000000,3880.250000,3689.550049,3854.750000,3854.750000,987220
2020-07-17,3900.000000,3938.000000,3766.800049,3785.000000,3785.000000,4502972
2020-07-20,3859.000000,3993.000000,3807.199951,3982.649902,3982.649902,3784970
2020-07-21,3999.000000,4010.000000,3875.000000,3880.399902,3880.399902,1880670
2020-07-22,3914.800049,3924.399902,3791.050049,3805.050049,3805.050049,1019300
2020-07-23,3825.000000,3879.750000,3820.000000,3827.600098,3827.600098,791765
2020-07-24,3824.949951,3849.899902,3768.000000,3818.449951,3818.449951,665233
2020-07-27,3845.000000,3846.600098,3762.399902,3777.350098,3777.350098,523512
2020-07-28,3780.300049,3830.000000,3763.350098,3774.750000,3774.750000,599908
2020-07-29,3797.699951,3853.000000,3780.000000,3794.699951,3794.699951,785419
2020-07-30,3818.399902,3874.399902,3790.500000,3805.949951,3805.949951,855537
2020-07-31,3811.000000,3860.000000,3801.100098,3823.600098,3823.600098,681806
